ghat,Qhat,t,y
0.5585491605945971,78.7197066581554,1,82
0.6918334483877274,71.9158371889295,1,68
0.18875812825430524,81.4034055551282,1,94
0.2646361516343607,81.2573747140085,0,94
0.7338484395474325,83.1618050505143,0,110
0.3692876075900979,82.6576110779047,0,98
0.6694579533580174,78.81014740420909,1,82
0.6510153256733475,81.82732495041991,1,92
0.8700902310182413,67.1000679662602,0,100
0.015549516630163842,72.65754234256529,0,76
0.8058259719818375,74.1141100534335,1,78
0.5195077029369605,77.8709999698017,0,80
0.5811734911809763,76.2945615625536,0,76
0.10313820324949258,79.5584285923402,1,100
0.10508267193306237,77.60147883523841,0,72
0.7069610163523443,77.9167988245123,0,76
0.7635896251103554,72.2345929031213,1,64
0.10404111687586205,85.4168039196973,0,82
0.014533969159119843,71.0971813411358,0,68
0.44743176248190075,74.47170445599559,0,94
0.8155883675215899,80.5322814883054,0,88
0.5540604144730653,83.0253530310707,0,84
0.01088797251587802,64.98130143343839,0,68
0.6379365795113334,72.6392478442657,0,68
0.15964150739257946,82.0518258568462,0,82
0.7370663292337242,72.6656484124773,1,74
0.07257983045548388,72.9460831221062,0,78
0.45748584773728385,84.7799788071638,1,90
0.6336768360074381,77.48260096463001,1,64
0.6343060205285376,82.05040245564179,1,78
0.7582872870156964,74.29838310857241,1,78
0.18227446670668024,87.70389369083121,0,102
0.7719044815549364,72.5205202704538,1,80
0.3858716837490109,82.0181705245742,0,84
0.053775206854522486,72.1522476655989,0,64
0.7377171667552739,77.5906658499222,0,86
0.15989471239163253,82.5540639781822,0,82
0.46698492448209344,76.43281177778171,1,100
0.23540284906345474,85.05892066970341,0,92
0.5617418770237771,80.3143218677727,1,72
0.08232440292855757,83.6812958696201,0,84
0.8861942273793714,74.9959898993466,1,94
0.021763626644801172,80.531629869886,0,84
0.6133132520752379,88.2192983080097,1,80
0.8727826916635704,74.0149753881379,1,58
0.8120572298910526,68.9933615045541,1,60
0.3370162324939992,83.62975119840891,0,80
0.5556719506690723,82.6899268070414,1,88
0.22976455122270423,83.6532510723868,0,100
0.15288512689959174,79.758171439316,0,78
0.560418441252548,82.0180438035014,0,114
0.5018434300114283,77.4444008659178,1,70
0.05476328643368948,75.8419060839701,0,84
0.01522268621777914,70.4898243689048,0,56
0.5299265006321117,78.4397098021616,1,82
0.44160543290673704,74.6035057610455,1,74
0.7302150068662688,78.896504981172,0,70
0.6838100128269782,76.2844084646524,1,76
0.5789361330190639,79.7953390043694,0,76
0.5721756493081511,77.1456637538908,1,86
0.10375851276445776,88.3749645457897,0,90
0.025938356261192005,77.996649616274,0,92
0.08267139440050746,81.6610031650262,0,64
0.11579468148303385,78.8906090841055,0,74
0.7031856260426307,72.9865043007027,1,62
0.09139977163690184,90.9002727928253,0,70
0.17256873508855108,86.78729535117908,1,40
0.10433025385458415,83.0771284916438,0,72
0.6003332672498464,83.1437213214678,0,64
0.07375204941735003,95.2334544627314,0,126
0.7162787012528645,73.33299264380291,1,92
0.7095898108322277,75.4367242542703,1,92
0.432411918860558,75.87277868619209,0,88
0.5680182940929139,77.8626128786604,1,84
0.7166766097386105,81.0664976338291,1,86
0.6420783407576992,83.08333773118409,1,84
0.6399886658207055,69.21844002723229,0,82
0.7362609104034243,69.8535429645506,1,62
0.45082909224520357,84.0507959673517,0,90
0.2564480454329968,86.56088634859371,0,88
0.033629664780907585,76.0847988369224,0,82
0.06946807816489617,72.22665109668121,0,68
0.667981077670707,75.6227964864878,1,70
0.1904946869507577,89.7057015174513,0,90
0.015335001417094927,75.9625165090213,0,78
0.661212900485706,74.2720906074976,1,68
0.0385971365713403,69.3032360978154,0,64
0.036122099702226976,86.2260172239327,0,88
0.7815420421187361,74.2567936608301,1,70
0.026498627854579106,70.84282834999121,0,80
0.44903096173589246,86.7652465786005,0,80
0.6459910222740884,67.45597986699259,0,62
0.4276127901582615,87.28116965739041,1,80
0.4881361167519715,76.3861021422095,1,68
0.8226893814990558,73.6538270753694,1,72
0.8594004459680558,74.04305715728249,1,72
0.8978300967504561,76.3962320098335,1,76
0.24670312137855147,79.1623658140493,0,74
0.13719415071264193,78.63749323191709,0,62
0.1555706063965401,85.77918514406029,1,88
0.17604713411424708,89.893293963803,0,112
0.06023874372769288,77.6659161945537,0,72
0.15894079094624627,80.88349356250629,0,92
0.7218936390773915,76.68445072044959,1,84
0.7391215669695684,72.9293046174078,1,78
0.8838383063226068,72.5547639282601,0,80
0.02690095675086681,74.6473606024132,0,70
0.19265199607391886,73.0780566703385,0,90
0.06180822524346337,80.240542467323,0,90
0.7898422254591381,71.12240458141521,1,76
0.2729596564492561,90.94150616244309,1,96
0.6130992681147439,82.322518051122,1,80
0.2230776336097217,72.64341236624479,0,80
0.7302565362038197,73.027142571693,1,84
0.7473941117150307,77.7992599072374,1,68
0.6540294728967649,89.7325552460256,1,78
0.45444975846659824,80.66649338166529,1,82
0.6889055922124915,77.0467230130952,1,90
0.19148653418616057,85.3727192966025,0,96
0.5092732789887833,76.11688708039829,1,78
0.7949410556453264,66.4158774731428,1,66
0.6339844636675966,89.15369316401691,0,92
0.03674943775628725,68.5433251264176,0,76
0.04272739060729158,74.5337673445265,0,82
0.0331719846520291,74.4986116066238,0,70
0.19885823635121003,80.6744723779641,0,82
0.13967329155954494,81.0075741038348,0,76
0.21431740051256826,81.0912748346797,0,102
0.7586145460192577,76.6411703204163,1,70
0.4750480393648339,83.6241969285207,1,80
0.8518282239331566,72.3482289968249,1,56
0.6731804217372466,78.7175605018052,1,78
0.7249301213951695,80.3090867168067,0,84
0.32784590297791644,86.1067952713543,1,102
0.00786467384945662,69.15057418950029,0,52
0.320393818759375,81.8099941291465,0,66
0.07337726000351633,86.49106661657271,0,88
0.5628242455243297,79.7341688469142,0,84
0.5245631459428972,83.5275313926044,0,78
0.7605793532161647,92.69236087803048,0,76
0.26363754669829764,80.843947792862,1,98
0.046830726175573524,72.4787459970905,0,94
0.3352379686059849,84.30459801609649,1,90
0.5898325729885973,77.17021870100591,1,80
0.5011181063150216,80.85622537703959,1,90
0.20126024036878915,85.0464293577265,1,98
0.10432811157421361,82.49901106587019,0,88
0.7024658982818668,85.8867307117612,0,104
0.11989467720005051,81.23283929022341,0,74
0.6313753608028492,79.286489949199,1,92
0.0866793749175383,81.0177905939399,0,110
0.15215966366966274,70.3265534693309,0,72
0.4141797730538442,76.175097538019,0,84
0.05337959217828394,65.20982086387029,0,56
0.4959304696063768,75.1464922461981,1,90
0.5994088421907524,80.75095235479,0,74
0.43934591387740785,83.07642385353509,1,86
0.38593831291098807,86.3743818105212,0,80
0.8161181743661601,72.42896772169959,1,62
0.6365222610335508,85.85030550154259,1,78
0.42716109374938477,82.17379576190041,0,96
0.5558718594000033,72.09447788843471,0,88
0.8141554544995909,63.0462774761294,0,80
0.3437266950437877,80.1741007331536,0,78
0.19737266157226663,81.9349255322538,0,78
0.6924719689271943,79.7486860984004,1,82
0.5565400635910771,83.6918378765149,1,108
0.5829686695851662,82.5359675536024,1,76
0.4767735835458132,78.7922180651472,0,104
0.03756309192263779,81.97338500532041,0,72
0.4407909226077625,89.0728272835549,0,88
0.13246514187213246,82.9720825362765,0,72
0.008358756372872811,78.6832827742838,0,72
0.1703689175870761,83.226080565457,0,86
0.1991505356420992,82.9993478190018,0,96
0.49465366130807953,81.9293282259291,1,90
0.05880548042167633,81.8104878173083,0,84
0.4290998891222728,81.02886487585859,0,88
0.672146848908546,76.21859228430199,1,70
0.35241589496700676,88.76717963173141,0,84
0.5426864234111461,74.5359404056214,0,88
0.03449238682454729,66.99057995303289,0,60
0.0799851459855221,79.9649250754068,0,68
0.16836384461727444,86.0323464338604,0,62
0.5580624528181354,78.659356199933,1,92
0.1615211762977859,79.07292369951121,0,74
0.4868835889170683,73.5262222060639,0,62
0.11717729741038324,75.5431577924854,0,76
0.4918434954207885,82.6432463209714,0,78
0.6303156959082098,72.26416784184259,1,90
0.013258675475825136,71.41792310650479,0,76
0.5563593034809722,74.8008439513838,0,88
0.5994955142826262,75.1231911413258,1,74
0.4286077177378922,80.41885304061621,0,74
0.8600057678713756,71.22171539003459,1,52
0.6592109502324216,73.8913169740823,1,96
0.6095503943269954,73.1789176011976,1,64
0.023527589219324015,63.677627623504,0,92
0.02463742444457568,79.6904196165203,0,82
0.4627192315928832,85.47255273384421,1,82
0.13926049061481063,81.4219737696957,1,68
0.051329856558604475,90.82243805419321,0,100
0.27745198880498145,78.693127637884,0,70
0.7925881699448595,83.2513424029908,0,94
0.1289660205158497,77.6572534867814,0,70
0.6236077996302706,76.18132886334091,1,60
0.46397669888550475,79.8812580202073,0,80
0.0371207084133495,78.37404469138309,0,94
0.4221908583832098,89.37935665716,0,104
0.7950398182872447,75.7249813541498,1,78
0.7241573270869713,82.2932363206153,1,86
0.8251626610903131,65.2723988895441,1,78
0.06816325071801298,76.1972518577794,0,80
0.6536875310411923,72.0616299260295,1,104
0.1484134473253565,86.7542673990834,0,76
0.7659495141642281,86.6980384126724,1,76
0.5864796932415945,77.0586835679137,1,80
0.32854137497365943,83.4209162691679,0,70
0.6011391092217172,81.8906795845219,0,80
0.34901731623944543,88.2416395455958,0,92
0.48749914824381974,75.2527510737922,1,58
0.8618445102360786,70.88203882369329,0,50
0.4525479665455035,77.6773784512872,1,66
0.15800441182726632,82.62792069638391,0,118
0.6189358924220123,81.32252898268821,0,90
0.6903469702313906,73.4788332871068,0,80
0.633255505960286,85.6353621118569,0,90
0.5629025055002211,78.2692767093928,1,88
0.1090784655883959,83.7439501117676,0,84
0.20954689383127148,82.6858430133263,1,82
0.8152329127923578,71.0713713273154,1,74
0.10006864866944294,79.3482587775664,0,84
0.8814788776949515,72.5310488073816,1,78
0.4040622115337481,88.1900742938987,0,98
0.40960720188019006,82.8379546481634,1,60
0.6428288763119833,74.0890065230507,0,84
0.5771126683239687,84.871536027034,0,100
0.2706613194856619,85.1706245411428,1,78
0.5558359288316325,78.7972489841875,1,82
0.5266910176075617,82.57754828991659,1,80
0.5710139756552094,87.12653158567421,0,78
0.019923482661209163,80.28391047123169,0,84
0.7012505188429619,76.42514764536809,0,66
0.8567617256915908,68.5579961242194,1,80
0.06528815105014688,80.2139792733125,0,78
0.28850914883357265,85.4747828091875,1,92
0.474377415715638,80.44894016560009,0,110
0.3830727450349219,73.89960325902649,1,68
0.20416945767102485,83.58257248721449,0,78
0.17233272328782523,86.25471771740591,1,82
0.795507125314549,68.5464659188941,1,82
0.34281726788054867,81.65917293493379,1,82
0.14677746260945554,85.70454674496371,0,84
0.13974768787212202,82.3424982036627,0,98
0.021259949417946865,72.98030969356,0,60
0.5372209406043642,79.27605447720491,1,80
0.07292698430240244,85.52911469715879,0,86
0.17095279032802535,85.2656096818167,0,76
0.24712692067100264,84.98819923259029,1,104
0.1746784141673956,74.90523926708859,1,98
0.186134242574671,84.1740116743611,0,78
0.6177538614593416,85.286158876939,0,94
0.35003055238871456,85.8528866963214,0,112
0.5230511919365484,82.8062429609993,0,96
0.5333443453281257,86.55321639418061,0,78
0.19291029059587572,85.9990404421946,0,84
0.7257691386274286,71.46991425063091,0,84
0.353664446089031,88.71179174947349,0,80
0.3144932805471282,89.17282042227241,0,80
0.22741267283230482,82.86130872469408,0,82
0.007079567311722358,67.6352726899159,0,72
0.8520992276314302,78.2112591454047,1,74
0.5106222042906309,76.7044601121394,1,96
0.6043090856544465,77.5902392391615,0,76
0.7941077399578591,76.8805393932076,0,76
0.06069646437056464,74.0340959953842,1,78
0.6469816349433488,77.6802491053442,1,82
0.10385906054502254,73.14431164924629,0,72
0.024466332508417052,70.0519931433213,0,80
0.2281541766863768,82.0485291146166,0,86
0.09945160031882969,83.5834012876107,0,82
0.3888724065080411,78.94918084610559,0,80
0.48680641937490393,76.5099795770556,0,74
0.5664289579619404,88.3960265437924,0,88
0.2593059009766386,82.9005565333557,0,86
0.671611722560249,70.3146566062212,1,58
0.8503326080258384,73.3646680236159,1,74
0.7911825012817869,71.4903182232011,0,78
0.07568484571779065,84.32718421595192,0,74
0.3300735836031877,78.2704020640105,1,86
0.006219672379691005,76.7642393935346,0,62
0.018281254889335068,73.074636083524,0,92
0.39640526687620775,85.7773394955832,1,66
0.06539242247589931,80.1205206744312,0,78
0.8211490316188412,73.8387265647009,1,76
0.06825252259958814,88.9746463392043,1,74
0.15089870187769155,81.4117644436821,0,78
0.48793325197913906,80.0064608042986,0,84
0.38947168120378955,76.5701909125273,1,80
0.7031567956009466,76.72307272443159,1,78
0.797891136627897,78.0947582880954,1,80
0.7644227812529318,73.0051541424024,0,46
0.7349623834397535,67.6818063136406,0,64
0.44835963589573075,76.2342231997002,0,80
0.014404231772786078,71.7353027210855,0,62
0.06451083463535806,81.29845585257691,0,74
0.030750800130878796,81.62733413667858,0,88
0.1763584557517652,80.6645524525539,0,90
0.28887789951808385,83.7580339352761,1,106
0.5826588520761238,78.3423082946782,1,0
0.8771064636729193,71.16840948731391,0,58
0.3458422291863588,87.1821204525304,0,90
0.2263050600211656,85.8644498041707,0,82
0.14227824117597213,79.6933706605408,0,76
0.2332767516391701,85.51246858299909,0,84
0.88048366860221,70.0129895745316,1,62
0.8507298729749185,75.4260519797781,1,68
0.02136359219083971,69.915379111059,0,78
0.08150983074493089,86.66349657519741,0,74
0.8183715967185551,68.2370833822921,1,64
0.8075595214801794,75.8203554326788,1,82
0.8511585535130001,74.8083979002986,1,66
0.10343241189799879,80.5449299877366,1,156
0.20069382393576324,83.1446632996155,0,92
0.6712319505745117,74.7649252695265,1,76
0.2174391731336392,84.738043773854,0,80
0.4957483517815725,85.5426738204039,1,94
0.2246198325824612,84.3192480270097,1,74
0.5001892527596592,78.631110503463,1,78
0.7011583257555213,72.4393662471581,1,66
0.13561931035749242,78.9109397951005,0,62
0.07936277940496644,84.3883121974821,0,74
0.04471351176534634,72.07238249668221,0,62
0.3412794474642608,88.704968550289,1,68
0.8346105751512641,74.6561420882965,0,74
0.5722001195172491,81.243193966632,1,84
0.6863153761041378,79.8441773529963,0,86
0.0679519402735082,83.4604095437902,0,80
0.8360674248453451,74.2540851997715,1,78
0.7358890906631218,74.43438006670529,1,84
0.44465121173399264,83.5546623508228,1,92
0.13595331170830358,89.67212035784979,0,96
0.796495813416017,78.13790069041279,0,84
0.7807110448938492,78.52112225051371,0,110
0.7820130563260659,69.1716060283467,1,68
0.6600970171456552,84.41715417132309,1,82
0.7460041635326708,83.3701101772437,1,90
0.04940141031706387,84.8713621991726,0,88
0.0855786970791939,81.0962905474497,0,98
0.05450090855175052,69.4668652514212,0,52
0.01004468813568872,66.72141529495751,0,58
0.5415078294734029,80.989011951096,0,80
0.6829854079660511,73.99462805238001,1,64
0.15016622623570297,90.0808007372012,0,98
0.7514046785754529,79.1072397177942,1,74
0.8374631443751923,71.5138519335097,1,74
0.1452804870280465,81.04848832969842,0,92
0.23545945939827434,76.5734232706472,0,102
0.7800607110707809,80.6247114347959,1,78
0.018669268457008045,81.2903812708803,0,80
0.6452495074040101,74.2561868734485,1,84
0.20049998448218118,81.0263481026539,0,74
0.19396683740591475,89.1315503064594,1,64
0.06142193021600436,82.5260828723186,0,82
0.411752830434849,94.65559622613009,1,76
0.29376191089339765,85.08446595454959,0,92
0.08086576797445388,77.4137574993288,0,76
0.7490283433695601,81.04378439198409,1,90
0.032483919805571665,76.12167486208759,0,86
0.02274933317787029,75.070206870827,0,96
0.6331533718188986,82.5943483558258,1,72
0.4172470210617569,75.9156058125412,0,84
0.26024669794600586,86.51804946715521,1,66
0.687472389378017,75.8882393325811,1,78
0.6085035511118863,69.1137640319694,0,98
0.09218719737510823,77.1774307434453,0,58
0.07494192760098517,73.57431925069591,0,82
0.7294162560206621,75.5164560802948,1,76
0.030739535115882025,77.0170862400331,0,82
0.07944308385913833,80.61369015174041,0,74
0.2027217546112927,84.8957183286475,0,90
0.5933814260581752,80.96422094508779,1,72
0.05149443687195155,81.4462065435405,0,62
0.6181402475834453,82.31916546750341,1,72
0.4875063967346151,73.821240139639,1,72
0.7586889640296088,74.4977088361075,1,82
0.6665924984571582,74.8201571076365,0,76
0.7721000511298681,70.63059486127929,1,72
0.023525531321532903,67.4617900858956,0,64
0.12944322051729332,80.4260844079991,0,82
0.022869491277899247,70.9769534611684,0,74
0.7239693204144516,82.524632554175,1,88
0.754569489919836,71.49088786006459,1,48
0.2707950469553129,86.03009739244179,0,70
0.6838737295787974,78.62557176365209,1,80
0.7750011668888139,76.3787894985015,0,110
0.039628192952717634,84.2796888718881,0,86
0.04657294593653777,82.9582355287752,0,80
0.47214475935843836,86.4086205189696,0,90
0.6463287407647031,78.37975245655281,1,86
0.35260175230439605,87.59671820732729,0,98
0.4338315014578883,84.8383283937009,1,74
0.1602646584792399,89.18264017172709,0,84
0.02498660357934764,75.5589989093514,0,82
0.7199126564374208,76.05994067243529,1,88
0.1330212005229533,81.2609627669401,0,76
0.6531549796608831,72.8420796260925,1,62
0.7215281251371722,76.7122611655161,0,76
0.79374729166927,71.83339189930321,0,108
0.35317129286498467,82.178620159608,1,68
0.1817219841213072,78.3622582735814,0,70
0.08660915904286759,84.0166296980711,0,92
0.8089043308108512,70.9726575504319,1,70
0.055925356223432726,80.9993597327544,0,76
0.05982631763463511,67.4465150996366,0,64
0.060500976379930606,80.40919869403571,0,72
0.685829234120088,75.9973164247752,1,74
0.09668214311125842,91.07823906132,0,88
0.6752668459956112,76.0247944796283,1,74
0.8964480583881421,77.4850826869732,1,68
0.26154878936804155,82.2725459047813,0,80
0.0783086785263784,82.51099527718691,0,80
0.1328026085928285,85.1434145461028,0,100
0.8866002908144103,69.3985164140812,1,64
0.45267142999992993,84.10284839775692,0,106
0.12145902134331867,83.78764872062649,0,84
0.19120985676831048,89.0676101612233,0,72
0.17481610775107334,83.4949094657757,0,84
0.8173682983469426,67.4009945816444,1,72
0.2587121472492348,81.37702383948759,0,80
0.7586002358510463,66.5722422862591,1,68
0.1010309276830581,81.1042753658856,0,78
0.846882716319019,77.45647090001799,1,86
0.02971344922844496,76.3715786747539,0,62
0.2762170789047202,87.0946947670586,0,102
0.31502144154855993,84.6501597030701,0,96
0.008877309770882575,68.590298147667,0,58
0.6788888775783847,76.9829531610026,1,72
0.8459939108059017,77.42612366811329,1,84
0.35344531571189125,80.1546576562099,0,90
0.23043557214558255,85.34332185826,0,66
0.8200640359463989,73.44120111915879,1,64
0.8289259723982159,69.5107214147612,1,68
0.39276639854943785,83.9249675898418,0,80
0.2343217208250265,81.0740539064479,0,92
0.04192061623865919,78.8238590228314,0,76
0.05877637888557499,79.88629896506141,0,78
0.026429336893598117,65.9509263409391,0,74
0.39814744579463357,82.55272975336,1,72
0.03612070307886519,79.40145257204449,0,68
0.6557559227607841,76.65645748965551,1,58
0.057359829672384594,80.9402499225911,0,78
0.6811004248094173,68.84030817283521,0,88
0.4660963147502477,75.7465238248751,0,94
0.05382055175910285,78.68020730352079,0,76
0.03146600358409386,82.8071141733282,0,82
0.0745734609948415,81.72896104968929,0,92
0.04157961797237661,67.8785937885315,0,70
0.04266371385970425,75.54438545573821,0,82
0.09092544787225007,83.076520598573,0,80
0.7988159877718236,80.66726292680309,1,66
0.6009730480483072,76.5794564685241,1,70
0.10387979465137795,86.4944605989962,0,80
0.7989378478656609,76.9757155759993,0,80
0.126633705978526,81.26150308464959,0,72
0.8579553442031803,70.3374771203238,0,66
0.6533870245454266,73.02723119663341,1,80
0.09647539328948271,81.2101637485635,0,84
0.03675625142145018,93.51414825847809,0,94
0.618133723915494,82.45923775721751,1,80
0.2283034723777326,84.60119932581951,0,104
0.6101546242045977,79.46457948921659,1,70
0.6106335461577891,83.9814574947965,1,62
0.08369310983156172,80.9303766609237,0,92
0.8553717741601595,77.74899306177241,1,62
0.5718376850112076,79.87802157158029,1,80
0.3290895845311867,91.09442050930771,0,92
0.7934484985206932,72.67391598105809,1,54
0.6312506995103423,76.1098481815728,0,100
0.6114693661267087,75.56478815702592,1,80
0.7356346627581941,77.413390066407,1,106
0.8529184596875689,71.8241831611895,1,68
0.09366561783379186,71.6351029521818,0,80
0.806761068424275,77.44000968958859,1,78
